"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"4","rides_completed","117118","ios","25-34","12","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","116524","ios","25-34","13","1","0","0","","2022-01-06"
"4","rides_completed","116258","ios","25-34","28","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","116298","ios","25-34","25","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","116385","ios","25-34","30","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","117541","ios","25-34","25","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","117444","ios","25-34","19","1","0","0","","2022-01-06"
"4","rides_completed","117354","ios","25-34","20","1","0","0","","2022-01-06"
"4","rides_completed","116101","ios","25-34","20","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","116130","ios","25-34","22","1","0","0","","2022-01-06"
"4","rides_completed","116363","ios","25-34","13","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","116487","ios","25-34","13","1","0","0","","2022-01-06"
"4","rides_completed","117495","ios","25-34","14","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","117450","ios","25-34","19","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","116946","ios","25-34","12","1","0","0","","2022-01-06"
"4","rides_completed","117612","ios","25-34","13","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","117085","ios","25-34","26","1","0","0","","2022-01-06"
"4","rides_completed","116364","ios","25-34","18","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","116213","ios","25-34","23","1","0","0","","2022-01-06"
"4","rides_completed","116840","ios","25-34","19","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","116413","ios","25-34","12","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","116288","ios","25-34","23","1","0","0","","2022-01-06"
"4","rides_completed","116545","ios","25-34","14","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","110434","ios","25-34","28","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","110313","ios","25-34","13","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","111529","ios","25-34","26","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","111947","ios","25-34","19","1","0","0","","2022-01-06"
"4","rides_completed","110216","ios","25-34","28","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","112220","ios","25-34","23","1","0","0","","2022-01-06"
"4","rides_completed","112033","ios","25-34","13","1","0","0","","2022-01-06"
"4","rides_completed","112899","ios","25-34","15","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","113897","ios","25-34","20","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","113754","ios","25-34","12","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","113487","ios","25-34","23","1","0","0","","2022-01-06"
"4","rides_completed","112950","ios","25-34","16","1","0","0","","2022-01-06"
"4","rides_completed","107428","ios","25-34","27","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","106071","ios","25-34","25","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","106092","ios","25-34","13","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","106880","ios","25-34","19","1","0","0","","2022-01-06"
"4","rides_completed","106854","ios","25-34","29","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","107366","ios","25-34","21","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","106072","ios","25-34","10","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","106788","ios","25-34","29","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","108230","ios","25-34","23","1","0","0","","2022-01-06"
"4","rides_completed","109678","ios","25-34","13","1","0","0","","2022-01-06"
"4","rides_completed","109473","ios","25-34","14","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","109484","ios","25-34","17","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","109692","ios","25-34","20","1","0","0","","2022-01-06"
"4","rides_completed","108113","ios","25-34","15","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","108654","ios","25-34","26","1","0","0","","2022-01-06"
"4","rides_completed","102647","ios","25-34","23","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","102900","ios","25-34","20","1","0","0","","2022-01-06"
"4","rides_completed","102991","ios","25-34","19","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","103834","ios","25-34","21","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","102551","ios","25-34","16","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","102535","ios","25-34","21","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","103810","ios","25-34","29","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","103029","ios","25-34","12","1","0","0","","2022-01-06"
"4","rides_completed","102179","ios","25-34","14","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","103004","ios","35-44","25","1","0","0","","2022-01-06"
"4","rides_completed","103213","ios","35-44","25","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","102579","ios","35-44","19","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","102240","ios","35-44","16","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","102284","ios","35-44","30","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","102961","ios","35-44","27","1","0","0","","2022-01-06"
"4","rides_completed","103746","ios","35-44","25","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","103367","ios","35-44","10","1","0","0","","2022-01-06"
"4","rides_completed","110830","ios","35-44","25","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","111323","ios","35-44","27","1","0","0","","2022-01-06"
"4","rides_completed","110758","ios","35-44","24","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","110494","ios","35-44","15","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","111750","ios","35-44","15","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","111934","ios","35-44","23","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","111945","ios","35-44","10","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","110394","ios","35-44","12","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","111401","ios","35-44","27","1","0","0","","2022-01-06"
"4","rides_completed","111989","ios","35-44","13","1","0","0","","2022-01-06"
"4","rides_completed","110751","ios","35-44","21","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","112010","ios","35-44","22","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","110312","ios","35-44","13","1","0","0","","2022-01-06"
"4","rides_completed","111064","ios","35-44","12","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","110639","ios","35-44","10","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","100219","ios","35-44","18","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","100714","ios","35-44","23","1","0","0","","2022-01-06"
"4","rides_completed","101293","ios","35-44","29","1","0","0","","2022-01-06"
"4","rides_completed","101807","ios","35-44","19","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","100574","ios","35-44","12","1","0","0","","2022-01-06"
"4","rides_completed","100307","ios","35-44","20","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","100002","ios","35-44","13","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","101850","ios","35-44","12","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","100543","ios","35-44","15","1","0","0","","2022-01-06"
"4","rides_completed","101237","ios","35-44","24","1","0","0","","2022-01-06"
"4","rides_completed","101618","ios","35-44","24","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","101279","ios","35-44","24","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","100163","ios","35-44","26","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","100182","ios","35-44","21","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","102003","ios","35-44","16","1","0","0","","2022-01-06"
"4","rides_completed","100677","ios","35-44","17","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","105074","ios","35-44","15","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","105610","ios","35-44","19","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","104593","ios","35-44","18","1","0","0","","2022-01-06"
"4","rides_completed","104893","ios","35-44","11","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","105034","ios","35-44","17","1","0","0","","2022-01-06"
"4","rides_completed","104172","ios","35-44","12","1","0","0","","2022-01-06"
"4","rides_completed","104187","ios","35-44","20","1","0","0","","2022-01-06"
"4","rides_completed","105507","ios","35-44","14","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","105821","ios","35-44","28","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","105213","ios","35-44","24","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","104017","ios","35-44","20","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","105701","ios","35-44","10","1","0","0","","2022-01-06"
"4","rides_completed","105642","ios","35-44","22","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","104304","ios","35-44","23","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","105473","ios","35-44","13","1","0","0","","2022-01-06"
"4","rides_completed","105951","ios","35-44","14","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","115320","ios","35-44","26","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","115690","ios","35-44","26","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","114895","ios","35-44","29","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","114754","ios","35-44","22","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","115327","ios","35-44","20","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","114686","ios","35-44","29","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","115476","ios","35-44","20","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","114599","ios","35-44","21","1","0","0","","2022-01-06"
"4","rides_completed","115030","ios","35-44","26","1","0","0","","2022-01-06"
"4","rides_completed","115337","ios","35-44","26","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","115108","ios","35-44","21","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","115824","ios","35-44","20","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","115185","ios","35-44","17","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","114070","ios","35-44","19","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","115908","ios","35-44","22","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","115141","ios","35-44","13","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","115112","ios","35-44","20","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","115449","ios","35-44","18","1","0","0","","2022-01-06"
"4","rides_completed","115984","ios","35-44","16","1","0","0","","2022-01-06"
"4","rides_completed","115383","ios","35-44","21","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","115039","ios","35-44","21","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","115040","ios","35-44","30","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","115614","ios","35-44","23","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","114906","ios","35-44","22","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","115133","ios","35-44","22","1","0","0","","2022-01-06"
"4","rides_completed","115066","ios","35-44","27","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","115645","ios","35-44","19","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","115175","ios","35-44","29","1","0","0","","2022-01-06"
"4","rides_completed","115805","ios","35-44","22","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","115029","ios","35-44","26","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","115547","ios","35-44","20","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","114588","ios","35-44","10","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","115776","ios","35-44","17","1","0","0","","2022-01-06"
"4","rides_completed","115838","ios","35-44","16","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","115694","ios","35-44","13","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","114390","ios","35-44","28","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","114788","ios","35-44","26","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","115527","ios","35-44","12","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","116003","ios","35-44","20","1","0","0","","2022-01-06"
"4","rides_completed","114600","ios","35-44","19","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","114980","ios","35-44","25","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","115879","ios","35-44","29","1","0","0","","2022-01-06"
"4","rides_completed","114869","ios","35-44","19","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","114072","ios","35-44","27","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","114532","ios","35-44","11","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","116071","ios","35-44","21","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","116994","ios","35-44","23","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","116284","ios","35-44","19","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","116282","ios","35-44","15","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","117036","ios","35-44","27","1","0","0","","2022-01-06"
"4","rides_completed","116261","ios","35-44","10","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","116968","ios","35-44","13","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","116589","ios","35-44","24","1","0","0","","2022-01-06"
"4","rides_completed","116047","ios","35-44","13","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","116049","ios","35-44","16","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","117326","ios","35-44","26","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","117333","ios","35-44","11","1","0","0","","2022-01-06"
"4","rides_completed","116320","ios","35-44","22","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","116472","ios","35-44","14","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","116811","ios","35-44","29","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","116964","ios","35-44","23","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","116604","ios","35-44","28","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","116393","ios","35-44","21","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","117496","ios","35-44","19","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","116775","ios","35-44","23","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","117549","ios","35-44","18","1","0","0","","2022-01-06"
"4","rides_completed","116809","ios","35-44","26","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","116849","ios","35-44","25","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","117360","ios","35-44","13","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","117607","ios","35-44","10","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","116931","ios","35-44","16","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","117263","ios","35-44","18","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","116187","ios","35-44","12","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","116914","ios","35-44","18","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","116169","ios","35-44","18","1","0","0","","2022-01-06"
"4","rides_completed","116365","ios","35-44","20","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","117254","ios","35-44","13","1","0","0","","2022-01-06"
"4","rides_completed","116088","ios","35-44","29","1","0","0","","2022-01-06"
"4","rides_completed","116543","ios","35-44","16","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","117369","ios","35-44","13","1","0","0","","2022-01-06"
"4","rides_completed","117331","ios","35-44","11","1","0","0","","2022-01-06"
"4","rides_completed","117158","ios","35-44","19","1","0","0","","2022-01-06"
"4","rides_completed","116152","ios","35-44","26","1","0","0","","2022-01-06"
"4","rides_completed","117160","ios","35-44","15","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","117161","ios","35-44","11","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","117166","ios","35-44","15","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","117375","ios","35-44","17","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","116405","ios","35-44","18","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","117231","ios","35-44","26","1","0","0","","2022-01-06"
"4","rides_completed","116349","ios","35-44","20","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","117511","ios","35-44","29","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","117409","ios","35-44","16","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","116867","ios","35-44","12","1","0","0","","2022-01-06"
"4","rides_completed","116669","ios","35-44","29","1","0","0","","2022-01-06"
"4","rides_completed","117397","ios","35-44","16","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","116526","ios","35-44","13","1","0","0","","2022-01-06"
"4","rides_completed","116873","ios","35-44","21","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","116115","ios","35-44","17","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","109720","ios","35-44","28","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","109199","ios","35-44","14","1","0","0","","2022-01-06"
"4","rides_completed","108764","ios","35-44","28","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","108558","ios","35-44","16","1","0","0","","2022-01-06"
"4","rides_completed","109216","ios","35-44","27","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","109774","ios","35-44","17","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","108949","ios","35-44","11","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","108590","ios","35-44","23","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","109597","ios","35-44","23","1","0","0","","2022-01-06"
"4","rides_completed","108794","ios","35-44","14","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","109587","ios","35-44","10","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","113456","ios","35-44","16","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","113749","ios","35-44","14","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","112928","ios","35-44","24","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","113919","ios","35-44","28","1","0","0","","2022-01-06"
"4","rides_completed","113877","ios","35-44","16","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","112871","ios","35-44","26","1","0","0","","2022-01-06"
"4","rides_completed","112577","ios","35-44","12","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","113511","ios","35-44","21","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","113497","ios","35-44","26","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","113048","ios","35-44","20","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","112239","ios","35-44","11","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","112244","ios","35-44","27","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","112941","ios","35-44","24","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","113399","ios","35-44","17","1","0","0","","2022-01-06"
"4","rides_completed","112737","ios","35-44","19","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","106498","ios","35-44","27","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","107154","ios","35-44","17","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","106493","ios","35-44","22","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","107152","ios","35-44","14","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","106299","ios","35-44","24","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","106863","ios","35-44","19","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","106654","ios","45-54","20","1","0","0","","2022-01-06"
"4","rides_completed","106350","ios","45-54","24","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","106117","ios","45-54","26","1","0","0","","2022-01-06"
"4","rides_completed","106631","ios","45-54","24","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","106287","ios","45-54","22","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","115138","ios","45-54","30","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","115054","ios","45-54","30","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","115632","ios","45-54","27","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","115920","ios","45-54","12","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","115797","ios","45-54","27","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","114220","ios","45-54","24","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","115275","ios","45-54","17","1","0","0","","2022-01-06"
"4","rides_completed","114889","ios","45-54","18","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","115193","ios","45-54","27","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","114765","ios","45-54","21","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","114764","ios","45-54","16","1","0","0","","2022-01-06"
"4","rides_completed","115942","ios","45-54","12","1","0","0","","2022-01-06"
"4","rides_completed","114991","ios","45-54","25","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","114572","ios","45-54","21","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","100773","ios","45-54","26","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","100115","ios","45-54","20","1","0","0","","2022-01-06"
"4","rides_completed","101438","ios","45-54","12","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","102153","ios","45-54","25","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","103736","ios","45-54","16","1","0","0","","2022-01-06"
"4","rides_completed","103922","ios","45-54","23","1","0","0","","2022-01-06"
"4","rides_completed","103572","ios","45-54","11","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","111470","ios","45-54","28","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","110046","ios","45-54","27","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","111675","ios","45-54","24","1","0","0","","2022-01-06"
"4","rides_completed","111437","ios","45-54","28","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","110965","ios","45-54","28","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","110090","ios","45-54","16","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","104621","ios","45-54","21","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","105208","ios","45-54","12","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","105374","ios","45-54","20","1","0","0","","2022-01-06"
"4","rides_completed","105660","ios","45-54","25","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","113930","ios","45-54","21","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","113654","ios","45-54","27","1","0","0","","2022-01-06"
"4","rides_completed","112276","ios","45-54","29","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","113216","ios","45-54","25","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","112669","ios","45-54","29","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","112486","ios","45-54","14","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","116055","ios","45-54","13","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","117237","ios","45-54","11","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","116538","ios","45-54","25","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","117270","ios","45-54","26","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","117587","ios","45-54","19","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","117045","ios","45-54","26","1","0","0","","2022-01-06"
"4","rides_completed","116731","ios","45-54","11","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","117126","ios","45-54","21","1","0","0","","2022-01-06"
"4","rides_completed","117601","ios","45-54","19","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","116293","ios","45-54","21","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","117483","ios","45-54","25","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","117224","ios","45-54","24","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","117282","ios","45-54","13","1","0","0","","2022-01-06"
"4","rides_completed","117125","ios","45-54","16","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","116045","ios","45-54","24","1","0","0","","2022-01-06"
"4","rides_completed","116301","ios","45-54","20","1","0","0","","2022-01-06"
"4","rides_completed","108332","ios","45-54","22","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","108844","ios","45-54","13","1","0","0","","2022-01-06"
"4","rides_completed","109963","ios","45-54","22","1","0","0","","2022-01-06"
"4","rides_completed","108455","ios","45-54","29","1","0","0","","2022-01-06"
"4","rides_completed","108639","ios","Unknown","10","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","108452","ios","Unknown","12","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","108508","ios","Unknown","21","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","109353","ios","Unknown","24","1","0","0","","2022-01-06"
"4","rides_completed","109512","ios","Unknown","23","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","109849","ios","Unknown","25","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","109751","ios","Unknown","26","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","108784","ios","Unknown","12","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","108622","ios","Unknown","14","1","0","0","","2022-01-06"
"4","rides_completed","108312","ios","Unknown","27","1","0","0","","2022-01-06"
"4","rides_completed","110430","ios","Unknown","29","1","0","0","","2022-01-06"
"4","rides_completed","110978","ios","Unknown","28","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","111115","ios","Unknown","20","1","0","1","3.0000000000000000","2022-01-06"
"4","rides_completed","111309","ios","Unknown","21","1","0","0","","2022-01-06"
"4","rides_completed","110385","ios","Unknown","21","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","111874","ios","Unknown","21","1","0","1","2.0000000000000000","2022-01-06"
"4","rides_completed","111948","ios","Unknown","13","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","110286","ios","Unknown","29","1","0","0","","2022-01-06"
"4","rides_completed","110571","ios","Unknown","17","1","0","0","","2022-01-06"
"4","rides_completed","111039","ios","Unknown","29","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","110838","ios","Unknown","28","1","0","0","","2022-01-06"
"4","rides_completed","111027","ios","Unknown","24","1","0","1","1.00000000000000000000","2022-01-06"
"4","rides_completed","111616","ios","Unknown","22","1","0","1","5.0000000000000000","2022-01-06"
"4","rides_completed","100178","ios","Unknown","21","1","0","1","4.0000000000000000","2022-01-06"
"4","rides_completed","101212","ios","Unknown","23","1","0","0","","2022-01-06"
"4","rides_completed","100121","ios","Unknown","21","1","0","1","4.0000000000000000","2022-01-06"
